! ! ! that	1800	2	2	2
! ! ! that	1810	3	3	3
! ! ! that	1812	1	1	1
! ! ! that	1815	1	1	1
! ! ! that	1817	1	1	1
! ! ! that	1818	1	1	1
! ! ! that	1819	1	1	1
! ! ! that	1823	2	2	2
! ! ! that	1825	1	1	1
! ! ! that	1831	5	5	5
! ! ! that	1833	2	1	1
! ! ! that	1834	1	1	1
! ! ! that	1836	1	1	1
! ! ! that	1837	1	1	1
! ! ! that	1840	1	1	1
! ! ! that	1842	1	1	1
! ! ! that	1863	2	2	2
! ! ! that	1888	2	2	2
! ! ! that	1897	2	2	2
! ! ! that	1899	1	1	1
! ! ! that	1901	1	1	1
! ! ! that	1902	1	1	1
! ! ! that	1909	1	1	1
! ! ! that	1927	2	2	2
! ! ! that	1928	2	2	2
! ! ! that	1934	1	1	1
! ! ! that	1942	1	1	1
! ! ! that	1943	1	1	1
! ! ! that	1949	1	1	1
! ! ! that	1954	2	2	2
! ! ! that	1955	1	1	1
! ! ! that	1957	1	1	1
! ! ! that	1962	2	2	2
! ! ! that	1963	1	1	1
! ! ! that	1972	3	3	3
! ! ! that	1984	1	1	1
! ! ! that	1988	1	1	1
! ! ! that	1989	1	1	1
! ! ! that	1991	1	1	1
! ! ! that	1993	1	1	1
! ! ! that	1994	1	1	1
! ! ! that	2001	1	1	1
! ! ! that	2002	1	1	1
! ! ! that	2006	2	2	1
! ! ! that	2007	1	1	1
! ! But you	1830	1	1	1
! ! But you	1844	2	2	2
! ! But you	1845	1	1	1
! ! But you	1850	1	1	1
! ! But you	1854	1	1	1
! ! But you	1869	4	4	4
! ! But you	1880	1	1	1
! ! But you	1903	5	5	5
! ! But you	1913	1	1	1
! ! But you	1923	1	1	1
! ! But you	1924	1	1	1
! ! But you	1931	1	1	1
! ! But you	1934	3	3	3
! ! But you	1950	1	1	1
! ! But you	1952	1	1	1
! ! But you	1953	1	1	1
! ! But you	1960	1	1	1
! ! But you	1963	1	1	1
! ! But you	1965	2	2	2
! ! But you	1966	1	1	1
! ! But you	1991	1	1	1
! ! But you	1993	2	2	2
! ! But you	1994	1	1	1
! ! But you	2000	1	1	1
! ! But you	2001	3	3	3
! ! But you	2003	1	1	1
! ! But you	2004	1	1	1
! ! But you	2006	8	8	6
""" And 	1920	1	1	1
""" And 	1924	1	1	1
""" And 	1925	3	3	3
""" And 	1926	3	3	3
""" And 	1927	7	7	7
""" And 	1928	5	5	5
""" And 	1929	1	1	1
""" And 	1930	2	2	2
""" And 	1931	2	2	2
""" And 	1932	1	1	1
""" And 	1933	5	5	5
""" And 	1934	3	3	3
""" And 	1935	6	6	6
""" And 	1936	2	2	2
""" And 	1937	1	1	1
""" And 	1938	2	2	2
""" And 	1939	2	2	2
""" And 	1940	1	1	1
""" And 	1941	4	4	4
""" And 	1942	2	2	2
""" And 	1943	2	2	2
""" And 	1944	1	1	1
""" And 	1947	3	3	3
""" And 	1948	5	5	5
""" And 	1949	4	4	2
""" And 	1950	2	2	2
""" And 	1951	7	7	6
""" And 	1952	4	4	4
""" And 	1953	3	3	3
""" And 	1954	1	1	1
""" And 	1955	2	2	2
""" And 	1956	2	2	2
""" And 	1957	1	1	1
""" And 	1958	1	1	1
""" And 	1960	1	1	1
""" And 	1961	2	2	2
""" And 	1962	1	1	1
""" And 	1963	3	3	3
""" And 	1964	4	4	4
""" And 	1965	2	2	2
""" And 	1966	2	2	2
""" And 	1967	5	5	3
""" And 	1968	5	5	5
""" And 	1969	1	1	1
""" And 	1970	2	2	2
""" And 	1972	1	1	1
""" And 	1973	1	1	1
""" And 	1974	1	1	1
""" And 	1977	1	1	1
""" And 	1979	4	4	4
""" And 	1980	1	1	1
""" And 	1981	2	2	2
""" And 	1983	1	1	1
""" And 	1985	3	3	3
""" And 	1987	2	2	2
""" And 	1988	1	1	1
""" And 	1989	1	1	1
""" And 	1990	1	1	1
""" And 	1991	5	5	4
""" And 	1992	7	7	7
""" And 	1993	3	3	3
""" And 	1994	3	3	3
""" And 	1995	3	3	3
""" And 	1996	1	1	1
""" And 	1997	5	5	5
""" And 	1998	4	4	4
""" And 	1999	3	3	2
""" And 	2000	4	4	4
""" And 	2001	3	3	3
""" And 	2002	4	4	4
""" And 	2003	4	4	4
""" And 	2004	5	5	5
""" And 	2005	11	11	11
""" And 	2006	8	8	7
""" And 	2007	10	10	7
""" And 	2008	3	3	3
""" And I begged"	1786	1	1	1
""" And I begged"	1837	1	1	1
""" And I begged"	1838	1	1	1
""" And I begged"	1839	1	1	1
""" And I begged"	1842	1	1	1
""" And I begged"	1845	1	1	1
""" And I begged"	1864	2	2	2
""" And I begged"	1870	2	2	2
""" And I begged"	1882	1	1	1
""" And I begged"	1884	2	2	2
""" And I begged"	1887	1	1	1
""" And I begged"	1889	2	2	2
""" And I begged"	1892	2	2	2
""" And I begged"	1897	1	1	1
""" And I begged"	1899	1	1	1
""" And I begged"	1901	2	2	2
""" And I begged"	1906	3	3	3
""" And I begged"	1908	1	1	1
""" And I begged"	1911	1	1	1
""" And I begged"	1918	2	2	2
""" And I begged"	1919	3	3	3
""" And I begged"	1922	1	1	1
""" And I begged"	1923	2	2	2
""" And I begged"	1924	1	1	1
""" And I begged"	1928	2	2	2
""" And I begged"	1931	1	1	1
""" And I begged"	1932	1	1	1
""" And I begged"	1937	1	1	1
""" And I begged"	1940	2	2	2
""" And I begged"	1952	1	1	1
""" And I begged"	1955	2	2	2
""" And I begged"	1958	1	1	1
""" And I begged"	1959	1	1	1
""" And I begged"	1963	1	1	1
""" And I begged"	1964	1	1	1
""" And I begged"	1969	1	1	1
""" And I begged"	1971	2	2	2
""" And I begged"	1979	1	1	1
""" And I grieve"	1802	1	1	1
""" And I grieve"	1807	1	1	1
""" And I grieve"	1813	1	1	1
""" And I grieve"	1816	1	1	1
""" And I grieve"	1820	1	1	1
""" And I grieve"	1822	1	1	1
""" And I grieve"	1824	2	2	2
""" And I grieve"	1842	4	4	4
""" And I grieve"	1844	2	2	2
""" And I grieve"	1847	1	1	1
""" And I grieve"	1853	1	1	1
""" And I grieve"	1855	1	1	1
""" And I grieve"	1857	1	1	1
""" And I grieve"	1861	1	1	1
""" And I grieve"	1867	1	1	1
""" And I grieve"	1869	1	1	1
""" And I grieve"	1874	1	1	1
""" And I grieve"	1876	2	2	2
""" And I grieve"	1881	2	2	2
""" And I grieve"	1884	1	1	1
""" And I grieve"	1885	1	1	1
""" And I grieve"	1888	2	2	2
""" And I grieve"	1889	3	3	3
""" And I grieve"	1890	1	1	1
""" And I grieve"	1893	3	3	3
""" And I grieve"	1896	1	1	1
""" And I grieve"	1898	3	3	3
""" And I grieve"	1899	3	3	3
""" And I grieve"	1901	1	1	1
""" And I grieve"	1902	1	1	1
""" And I grieve"	1904	1	1	1
""" And I grieve"	1906	2	2	2
""" And I grieve"	1911	1	1	1
""" And I grieve"	1922	1	1	1
""" And I grieve"	1926	2	2	2
""" And I grieve"	1936	1	1	1
""" And I grieve"	1939	1	1	1
""" And I grieve"	1952	3	3	3
""" And I grieve"	1953	2	2	2
""" And I grieve"	1963	1	1	1
""" And I grieve"	1971	2	2	2
""" And I grieve"	1982	1	1	1
""" And I grieve"	1998	1	1	1
""" And I grieve"	2003	1	1	1
""" And I grieve"	2005	1	1	1
""" And I grieve"	2008	1	1	1
""" And Nature 	1830	1	1	1
""" And Nature 	1842	3	3	3
""" And Nature 	1871	1	1	1
""" And Nature 	1875	1	1	1
""" And Nature 	1876	3	3	3
""" And Nature 	1878	1	1	1
""" And Nature 	1882	8	8	8
""" And Nature 	1883	2	2	2
""" And Nature 	1885	1	1	1
""" And Nature 	1886	2	2	2
""" And Nature 	1887	5	5	5
""" And Nature 	1888	1	1	1
""" And Nature 	1889	1	1	1
""" And Nature 	1890	1	1	1
""" And Nature 	1891	2	2	2
""" And Nature 	1892	2	2	2
""" And Nature 	1893	3	3	3
""" And Nature 	1894	1	1	1
""" And Nature 	1895	3	3	3
""" And Nature 	1896	2	2	2
""" And Nature 	1897	1	1	1
""" And Nature 	1898	1	1	1
""" And Nature 	1899	4	4	4
""" And Nature 	1900	1	1	1
""" And Nature 	1901	5	5	5
""" And Nature 	1902	1	1	1
""" And Nature 	1903	2	2	2
""" And Nature 	1904	6	6	6
""" And Nature 	1906	3	3	3
""" And Nature 	1907	3	3	3
""" And Nature 	1910	1	1	1
""" And Nature 	1911	2	2	2
""" And Nature 	1913	1	1	1
""" And Nature 	1914	1	1	1
""" And Nature 	1915	2	2	2
""" And Nature 	1918	2	2	2
""" And Nature 	1919	1	1	1
""" And Nature 	1920	2	2	2
""" And Nature 	1921	4	4	4
""" And Nature 	1923	2	2	2
""" And Nature 	1924	2	2	2
""" And Nature 	1927	2	2	2
""" And Nature 	1929	2	2	2
""" And Nature 	1930	2	2	2
""" And Nature 	1934	1	1	1
""" And Nature 	1935	1	1	1
""" And Nature 	1942	2	2	2
""" And Nature 	1950	1	1	1
""" And Nature 	1965	1	1	1
""" And Nature 	1966	2	2	2
""" And Nature 	1968	1	1	1
""" And Nature 	1975	1	1	1
""" And Nature 	2000	1	1	1
""" And Nature 	2006	1	1	1
""" And Nature 	2008	1	1	1
""" And about the"	1671	1	1	1
""" And about the"	1736	1	1	1
""" And about the"	1757	1	1	1
""" And about the"	1782	1	1	1
""" And about the"	1792	3	3	3
""" And about the"	1794	1	1	1
""" And about the"	1801	4	4	4
""" And about the"	1803	2	2	2
""" And about the"	1805	5	5	5
""" And about the"	1807	2	2	2
""" And about the"	1808	5	5	5
""" And about the"	1809	1	1	1
""" And about the"	1811	3	3	3
""" And about the"	1812	1	1	1
""" And about the"	1813	5	5	5
""" And about the"	1814	5	5	5
""" And about the"	1815	6	6	6
""" And about the"	1816	6	6	6
""" And about the"	1817	2	2	2
""" And about the"	1818	3	3	3
""" And about the"	1819	2	2	2
""" And about the"	1820	4	4	4
""" And about the"	1821	1	1	1
""" And about the"	1822	1	1	1
""" And about the"	1824	2	2	2
""" And about the"	1825	5	5	5
""" And about the"	1826	1	1	1
""" And about the"	1827	7	7	6
""" And about the"	1828	2	2	2
""" And about the"	1829	4	4	4
""" And about the"	1830	1	1	1
""" And about the"	1831	5	5	5
""" And about the"	1835	5	5	4
""" And about the"	1836	1	1	1
""" And about the"	1838	13	13	10
""" And about the"	1839	4	4	4
""" And about the"	1840	7	7	7
""" And about the"	1841	4	4	4
""" And about the"	1842	2	2	2
""" And about the"	1843	1	1	1
""" And about the"	1844	9	9	9
""" And about the"	1845	4	4	4
""" And about the"	1846	2	2	2
""" And about the"	1847	1	1	1
""" And about the"	1848	4	4	4
""" And about the"	1849	9	9	8
""" And about the"	1850	9	9	8
""" And about the"	1851	10	10	10
""" And about the"	1852	6	6	6
""" And about the"	1853	7	6	6
""" And about the"	1854	9	9	8
""" And about the"	1855	15	15	15
""" And about the"	1856	8	8	8
""" And about the"	1857	7	7	7
""" And about the"	1858	10	10	10
""" And about the"	1859	22	22	21
""" And about the"	1860	21	21	21
""" And about the"	1861	8	8	8
""" And about the"	1862	7	7	7
""" And about the"	1863	20	20	20
""" And about the"	1864	13	13	13
""" And about the"	1865	12	12	8
""" And about the"	1866	5	5	5
""" And about the"	1867	5	5	5
""" And about the"	1868	7	7	7
""" And about the"	1869	3	3	3
""" And about the"	1870	5	5	5
""" And about the"	1871	5	5	5
""" And about the"	1872	10	10	10
""" And about the"	1873	9	9	8
""" And about the"	1874	9	9	9
""" And about the"	1875	17	17	17
""" And about the"	1876	16	16	16
""" And about the"	1877	5	5	5
""" And about the"	1878	7	7	7
""" And about the"	1879	12	12	11
""" And about the"	1880	10	10	10
""" And about the"	1881	13	13	13
""" And about the"	1882	14	13	13
""" And about the"	1883	15	15	15
""" And about the"	1884	12	12	12
""" And about the"	1885	11	11	11
""" And about the"	1886	13	13	13
""" And about the"	1887	13	13	10
""" And about the"	1888	11	11	11
""" And about the"	1889	10	10	10
""" And about the"	1890	6	6	6
""" And about the"	1891	6	6	6
""" And about the"	1892	15	15	15
""" And about the"	1893	19	19	19
""" And about the"	1894	18	18	17
""" And about the"	1895	28	28	28
""" And about the"	1896	13	13	13
""" And about the"	1897	5	5	5
""" And about the"	1898	6	6	6
""" And about the"	1899	7	7	7
""" And about the"	1900	16	16	16
""" And about the"	1901	9	9	9
""" And about the"	1902	8	8	8
""" And about the"	1903	10	10	10
""" And about the"	1904	22	22	22
""" And about the"	1905	24	24	24
""" And about the"	1906	10	10	10
""" And about the"	1907	8	8	8
""" And about the"	1908	12	12	11
""" And about the"	1909	16	16	16
""" And about the"	1910	13	13	13
""" And about the"	1911	10	10	10
""" And about the"	1912	12	12	12
""" And about the"	1913	15	15	14
""" And about the"	1914	11	11	11
""" And about the"	1915	5	5	5
""" And about the"	1916	12	12	12
""" And about the"	1917	11	11	11
""" And about the"	1918	7	7	7
""" And about the"	1919	20	20	20
""" And about the"	1920	9	9	9
""" And about the"	1921	9	9	9
""" And about the"	1922	18	18	18
""" And about the"	1923	14	14	14
""" And about the"	1924	11	11	11
""" And about the"	1925	8	8	8
""" And about the"	1926	8	8	8
""" And about the"	1927	6	6	6
""" And about the"	1928	6	6	6
""" And about the"	1929	12	12	12
""" And about the"	1930	10	10	10
""" And about the"	1931	3	3	3
""" And about the"	1932	14	14	14
""" And about the"	1933	11	11	11
""" And about the"	1934	5	5	5
""" And about the"	1935	7	6	6
""" And about the"	1936	2	2	2
""" And about the"	1937	19	16	16
""" And about the"	1938	5	5	5
""" And about the"	1939	8	8	8
""" And about the"	1940	9	9	9
""" And about the"	1941	11	11	11
""" And about the"	1942	7	7	7
""" And about the"	1943	12	12	12
""" And about the"	1944	15	15	15
""" And about the"	1945	5	5	5
""" And about the"	1946	4	4	4
""" And about the"	1947	9	9	9
""" And about the"	1948	5	5	5
""" And about the"	1949	5	5	5
""" And about the"	1950	9	9	9
""" And about the"	1951	14	14	11
""" And about the"	1952	3	3	3
""" And about the"	1953	4	4	4
""" And about the"	1954	6	6	6
""" And about the"	1955	3	3	3
""" And about the"	1956	7	7	7
""" And about the"	1957	10	10	10
""" And about the"	1958	5	5	5
""" And about the"	1959	7	7	7
""" And about the"	1960	3	3	3
""" And about the"	1961	6	6	6
""" And about the"	1962	7	7	7
""" And about the"	1963	5	5	5
""" And about the"	1964	1	1	1
""" And about the"	1965	5	5	5
""" And about the"	1966	6	6	6
""" And about the"	1967	4	4	4
""" And about the"	1968	8	8	8
""" And about the"	1969	4	4	4
""" And about the"	1970	4	4	4
""" And about the"	1971	4	4	4
""" And about the"	1972	7	7	7
""" And about the"	1973	6	6	6
""" And about the"	1974	3	3	3
""" And about the"	1975	7	7	6
""" And about the"	1976	4	4	4
""" And about the"	1977	8	8	8
""" And about the"	1978	9	9	8
""" And about the"	1979	6	6	6
""" And about the"	1980	2	2	2
""" And about the"	1981	5	5	5
""" And about the"	1982	6	6	6
""" And about the"	1983	6	6	6
""" And about the"	1984	2	2	2
""" And about the"	1985	4	4	4
""" And about the"	1986	6	6	6
""" And about the"	1987	1	1	1
""" And about the"	1988	2	2	2
""" And about the"	1989	10	10	10
""" And about the"	1990	3	3	3
""" And about the"	1991	2	2	2
""" And about the"	1992	3	3	2
""" And about the"	1993	1	1	1
""" And about the"	1994	1	1	1
""" And about the"	1995	8	8	8
""" And about the"	1996	6	6	6
""" And about the"	1997	4	4	4
""" And about the"	1998	5	5	5
""" And about the"	1999	4	3	3
""" And about the"	2000	8	8	3
""" And about the"	2001	3	3	3
""" And about the"	2002	4	4	4
""" And about the"	2003	10	10	8
""" And about the"	2004	7	7	7
""" And about the"	2005	4	4	4
""" And about the"	2006	6	6	6
""" And about the"	2007	11	11	9
""" And about the"	2008	17	16	16
""" And an officer"	1843	2	2	2
""" And an officer"	1845	1	1	1
""" And an officer"	1857	2	2	2
""" And an officer"	1858	2	2	2
""" And an officer"	1864	1	1	1
""" And an officer"	1865	2	2	2
""" And an officer"	1866	2	2	2
""" And an officer"	1867	4	4	4
""" And an officer"	1870	1	1	1
""" And an officer"	1871	2	2	2
""" And an officer"	1873	1	1	1
""" And an officer"	1880	1	1	1
""" And an officer"	1882	2	2	2
""" And an officer"	1883	1	1	1
""" And an officer"	1885	1	1	1
""" And an officer"	1890	1	1	1
""" And an officer"	1899	2	2	2
""" And an officer"	1900	1	1	1
""" And an officer"	1905	2	2	2
""" And an officer"	1908	1	1	1
""" And an officer"	1910	1	1	1
""" And an officer"	1911	2	2	2
""" And an officer"	1915	2	2	2
""" And an officer"	1916	2	2	2
""" And an officer"	1917	4	4	4
""" And an officer"	1918	1	1	1
""" And an officer"	1921	1	1	1
""" And an officer"	1932	3	3	3
""" And an officer"	1939	1	1	1
""" And an officer"	1944	1	1	1
""" And an officer"	1945	1	1	1
""" And an officer"	1947	1	1	1
""" And an officer"	1948	1	1	1
""" And an officer"	1949	1	1	1
""" And an officer"	1954	1	1	1
""" And an officer"	1964	2	2	2
""" And an officer"	1968	1	1	1
""" And an officer"	1969	1	1	1
""" And an officer"	1970	3	3	3
""" And an officer"	1973	1	1	1
""" And an officer"	1989	1	1	1
""" And an officer"	1993	2	2	2
""" And an officer"	2007	1	1	1
""" And chiefly 	1831	1	1	1
""" And chiefly 	1832	2	2	2
""" And chiefly 	1836	2	2	2
""" And chiefly 	1841	2	2	2
""" And chiefly 	1850	1	1	1
""" And chiefly 	1852	3	3	3
""" And chiefly 	1854	1	1	1
""" And chiefly 	1855	1	1	1
""" And chiefly 	1856	1	1	1
""" And chiefly 	1859	2	2	2
""" And chiefly 	1860	4	4	4
""" And chiefly 	1861	4	4	4
""" And chiefly 	1863	1	1	1
""" And chiefly 	1864	1	1	1
""" And chiefly 	1865	1	1	1
""" And chiefly 	1866	2	2	2
""" And chiefly 	1873	1	1	1
""" And chiefly 	1876	1	1	1
""" And chiefly 	1878	1	1	1
""" And chiefly 	1880	1	1	1
""" And chiefly 	1881	2	2	2
""" And chiefly 	1883	1	1	1
""" And chiefly 	1891	1	1	1
""" And chiefly 	1892	1	1	1
""" And chiefly 	1893	2	2	2
""" And chiefly 	1902	1	1	1
""" And chiefly 	1911	1	1	1
""" And chiefly 	1912	1	1	1
""" And chiefly 	1927	1	1	1
""" And chiefly 	1929	1	1	1
""" And chiefly 	1937	1	1	1
""" And chiefly 	1993	1	1	1
""" And drawing the"	1841	1	1	1
""" And drawing the"	1848	1	1	1
""" And drawing the"	1855	1	1	1
""" And drawing the"	1856	1	1	1
""" And drawing the"	1860	4	4	4
""" And drawing the"	1861	3	3	3
""" And drawing the"	1862	3	3	3
""" And drawing the"	1867	1	1	1
""" And drawing the"	1875	1	1	1
""" And drawing the"	1880	5	5	5
""" And drawing the"	1882	3	3	3
""" And drawing the"	1885	2	2	2
""" And drawing the"	1887	2	2	2
""" And drawing the"	1890	1	1	1
""" And drawing the"	1891	1	1	1
""" And drawing the"	1893	3	3	3
""" And drawing the"	1894	3	3	3
""" And drawing the"	1895	1	1	1
""" And drawing the"	1897	2	2	2
""" And drawing the"	1898	5	5	5
""" And drawing the"	1899	2	2	2
""" And drawing the"	1900	1	1	1
""" And drawing the"	1901	2	2	2
""" And drawing the"	1902	1	1	1
""" And drawing the"	1905	2	2	2
""" And drawing the"	1907	1	1	1
""" And drawing the"	1910	2	2	2
""" And drawing the"	1911	2	2	2
""" And drawing the"	1914	1	1	1
""" And drawing the"	1921	1	1	1
""" And drawing the"	1922	1	1	1
""" And drawing the"	1923	1	1	1
""" And drawing the"	1925	1	1	1
""" And drawing the"	1931	1	1	1
""" And drawing the"	1933	3	3	3
""" And drawing the"	1936	1	1	1
""" And drawing the"	1942	1	1	1
""" And drawing the"	1943	2	2	2
""" And drawing the"	1951	1	1	1
""" And drawing the"	1953	1	1	1
""" And drawing the"	1960	1	1	1
""" And drawing the"	1967	1	1	1
""" And drawing the"	1990	1	1	1
""" And drawing the"	1992	1	1	1
""" And drawing the"	1994	1	1	1
""" And drawing the"	2007	1	1	1
""" And drawing the"	2008	4	4	4
""" And further """	1811	1	1	1
""" And further """	1816	2	2	2
""" And further """	1827	1	1	1
""" And further """	1845	3	3	3
""" And further """	1853	1	1	1
""" And further """	1855	2	2	2
""" And further """	1864	3	3	3
""" And further """	1877	1	1	1
""" And further """	1878	1	1	1
""" And further """	1879	1	1	1
""" And further """	1881	1	1	1
""" And further """	1882	2	2	2
""" And further """	1887	1	1	1
""" And further """	1888	1	1	1
""" And further """	1889	2	2	2
""" And further """	1895	1	1	1
""" And further """	1898	3	3	3
""" And further """	1899	1	1	1
""" And further """	1905	1	1	1
""" And further """	1907	3	3	3
""" And further """	1909	2	2	2
""" And further """	1910	1	1	1
""" And further """	1911	1	1	1
""" And further """	1913	5	5	5
""" And further """	1915	2	2	2
""" And further """	1916	1	1	1
""" And further """	1919	1	1	1
""" And further """	1924	1	1	1
""" And further """	1925	1	1	1
""" And further """	1927	5	5	4
""" And further """	1928	1	1	1
""" And further """	1929	1	1	1
""" And further """	1930	2	2	2
""" And further """	1932	1	1	1
""" And further """	1933	1	1	1
""" And further """	1936	1	1	1
""" And further """	1940	2	2	2
""" And further """	1941	2	2	2
""" And further """	1943	1	1	1
""" And further """	1945	1	1	1
""" And further """	1946	3	3	3
""" And further """	1947	1	1	1
""" And further """	1952	1	1	1
""" And further """	1953	1	1	1
""" And further """	1955	2	2	2
""" And further """	1965	1	1	1
""" And further """	1966	1	1	1
""" And further """	1967	2	2	2
""" And further """	1968	1	1	1
""" And further """	1970	1	1	1
""" And further """	1976	1	1	1
""" And further """	1977	1	1	1
""" And further """	1979	2	2	2
""" And further """	1988	1	1	1
""" And further """	1989	1	1	1
""" And further """	1997	1	1	1
""" And further """	1998	1	1	1
""" And he swore"	1813	1	1	1
""" And he swore"	1815	2	2	2
""" And he swore"	1827	1	1	1
""" And he swore"	1832	2	2	2
""" And he swore"	1834	1	1	1
""" And he swore"	1839	1	1	1
""" And he swore"	1844	1	1	1
""" And he swore"	1851	4	4	4
""" And he swore"	1854	1	1	1
""" And he swore"	1856	1	1	1
""" And he swore"	1858	3	3	3
""" And he swore"	1861	2	2	2
""" And he swore"	1862	2	2	2
""" And he swore"	1868	1	1	1
""" And he swore"	1871	3	3	3
""" And he swore"	1873	1	1	1
""" And he swore"	1875	1	1	1
""" And he swore"	1876	1	1	1
""" And he swore"	1878	2	2	2
""" And he swore"	1879	1	1	1
""" And he swore"	1881	1	1	1
""" And he swore"	1882	2	2	2
""" And he swore"	1886	3	3	3
""" And he swore"	1888	1	1	1
""" And he swore"	1890	3	3	3
""" And he swore"	1891	1	1	1
""" And he swore"	1892	1	1	1
""" And he swore"	1895	3	3	3
""" And he swore"	1896	4	4	4
""" And he swore"	1897	4	4	4
""" And he swore"	1900	2	2	2
""" And he swore"	1901	1	1	1
""" And he swore"	1902	3	3	3
""" And he swore"	1904	3	3	3
""" And he swore"	1905	4	4	4
""" And he swore"	1906	1	1	1
""" And he swore"	1907	3	3	3
""" And he swore"	1908	2	2	2
""" And he swore"	1909	7	7	7
""" And he swore"	1910	5	5	5
""" And he swore"	1911	2	2	2
""" And he swore"	1912	3	3	3
""" And he swore"	1913	1	1	1
""" And he swore"	1914	2	2	2
""" And he swore"	1916	5	5	5
""" And he swore"	1917	4	4	4
""" And he swore"	1918	2	2	2
""" And he swore"	1919	5	5	5
""" And he swore"	1921	2	2	2
""" And he swore"	1922	5	5	5
""" And he swore"	1923	2	2	2
""" And he swore"	1924	2	2	2
""" And he swore"	1925	3	3	3
""" And he swore"	1928	1	1	1
""" And he swore"	1930	2	2	2
""" And he swore"	1931	1	1	1
""" And he swore"	1932	5	5	5
""" And he swore"	1933	2	2	2
""" And he swore"	1935	2	2	2
""" And he swore"	1936	6	6	6
""" And he swore"	1937	2	2	2
""" And he swore"	1938	1	1	1
""" And he swore"	1939	3	3	3
""" And he swore"	1941	3	3	3
""" And he swore"	1942	3	3	3
""" And he swore"	1943	6	6	4
""" And he swore"	1945	4	4	4
""" And he swore"	1946	4	4	4
""" And he swore"	1947	4	4	4
""" And he swore"	1948	4	4	3
""" And he swore"	1951	3	3	2
""" And he swore"	1952	7	7	5
""" And he swore"	1953	1	1	1
""" And he swore"	1954	2	2	2
""" And he swore"	1955	1	1	1
""" And he swore"	1956	1	1	1
""" And he swore"	1957	3	3	3
""" And he swore"	1958	2	2	2
""" And he swore"	1959	1	1	1
""" And he swore"	1960	3	3	3
""" And he swore"	1961	2	2	2
""" And he swore"	1963	1	1	1
""" And he swore"	1964	1	1	1
""" And he swore"	1965	2	2	2
""" And he swore"	1967	3	3	3
""" And he swore"	1969	2	2	2
""" And he swore"	1976	1	1	1
""" And he swore"	1978	1	1	1
""" And he swore"	1980	6	6	5
""" And he swore"	1981	2	2	1
""" And he swore"	1987	1	1	1
""" And he swore"	1988	1	1	1
""" And he swore"	1989	4	4	3
""" And he swore"	1991	3	3	3
""" And he swore"	1992	1	1	1
""" And he swore"	1993	3	3	3
""" And he swore"	1994	1	1	1
""" And he swore"	1995	2	2	2
""" And he swore"	1996	2	2	2
""" And he swore"	1997	4	4	3
""" And he swore"	2000	1	1	1
""" And he swore"	2002	1	1	1
""" And he swore"	2003	2	2	2
""" And he swore"	2004	1	1	1
""" And he swore"	2005	1	1	1
""" And he swore"	2006	3	3	3
""" And he swore"	2008	2	2	2
""" And into his"	1671	1	1	1
""" And into his"	1803	1	1	1
""" And into his"	1852	3	3	3
""" And into his"	1854	2	2	2
""" And into his"	1855	1	1	1
""" And into his"	1860	2	2	2
""" And into his"	1869	2	2	2
""" And into his"	1880	1	1	1
""" And into his"	1898	2	2	2
""" And into his"	1900	1	1	1
""" And into his"	1904	1	1	1
""" And into his"	1916	2	2	2
""" And into his"	1918	3	3	3
""" And into his"	1925	1	1	1
""" And into his"	1926	2	2	2
""" And into his"	1928	1	1	1
""" And into his"	1929	1	1	1
""" And into his"	1938	1	1	1
""" And into his"	1941	1	1	1
""" And into his"	1942	1	1	1
""" And into his"	1952	3	3	3
""" And into his"	1954	1	1	1
""" And into his"	1955	2	1	1
""" And into his"	1957	1	1	1
""" And into his"	1959	1	1	1
""" And into his"	1966	2	2	2
""" And into his"	1977	1	1	1
""" And into his"	1985	1	1	1
""" And into his"	1993	1	1	1
""" And into his"	1996	3	3	3
""" And into his"	1999	1	1	1
""" And into his"	2003	1	1	1
""" And into his"	2008	1	1	1
""" And let a"	1834	1	1	1
""" And let a"	1840	1	1	1
""" And let a"	1842	1	1	1
""" And let a"	1844	2	2	2
""" And let a"	1846	3	3	3
""" And let a"	1847	2	2	2
""" And let a"	1851	1	1	1
""" And let a"	1856	2	2	2
""" And let a"	1859	2	2	2
""" And let a"	1861	1	1	1
""" And let a"	1876	2	2	2
""" And let a"	1878	1	1	1
""" And let a"	1881	1	1	1
""" And let a"	1882	4	4	4
""" And let a"	1883	2	2	2
""" And let a"	1886	3	3	3
""" And let a"	1887	2	2	2
""" And let a"	1888	1	1	1
""" And let a"	1890	1	1	1
""" And let a"	1891	2	2	2
""" And let a"	1894	2	2	2
""" And let a"	1907	1	1	1
""" And let a"	1916	3	3	3
""" And let a"	1919	2	2	2
""" And let a"	1935	1	1	1
""" And let a"	1939	1	1	1
""" And let a"	1944	2	2	2
""" And let a"	1946	3	3	2
""" And let a"	1952	1	1	1
""" And let a"	1953	1	1	1
""" And let a"	1955	2	2	2
""" And let a"	1956	1	1	1
""" And let a"	1961	4	4	3
""" And let a"	1969	1	1	1
""" And let a"	1978	1	1	1
""" And let a"	1983	1	1	1
""" And let a"	1984	1	1	1
""" And let a"	1985	1	1	1
""" And let a"	1987	1	1	1
""" And let a"	1988	1	1	1
""" And let a"	1989	1	1	1
""" And let a"	1992	1	1	1
""" And let a"	2004	1	1	1
""" And let a"	2007	1	1	1
""" And now a"	1769	1	1	1
""" And now a"	1790	2	2	2
""" And now a"	1793	1	1	1
